201,-0.73357016,0.6738261,-0.6844123,-0.19504404,0.44728297,0.04218649,-0.5237567,-0.28671446,-0.8124717,1.1600354,-0.62476075,-0.48437712,-0.21845692,0.8528223,0.80702496,-0.24858662,-0.42124814,0.9068899,-0.07087954,-2.3557143,0.82393837,-0.12915923,1.1215844,-1.3890057,0.3910009,-0.97774553,0.1253529,-2.0013423,0.51848,-0.47683096,-0.88045365,-0.9870686,-0.0040749875,0.07861734,-0.19780989,-1.2994312,0.6294684,0.322575,0.38605973,1.0703369,0.23511264,0.99927855,-1.618032,-1.3218577,1.5359452,0.25490794,0.32214612,2.0863101,-0.70796686,0.77477014,-0.24792673,1.0637686,0.5412144,-0.9817673,-0.39412594,-0.45165318,-2.4272563,0.77225626,0.3398148,-1.1793462,0.04790839,0.70504063,0.29314303,0.840284
202,0.5040437,0.21042424,0.5685006,1.0781585,-1.4287899,1.0780952,-1.5227544,1.5275483,-0.35521284,2.100216,0.285104,1.019757,-1.147593,0.05851329,0.30113968,0.41814104,-1.3717226,0.4552762,1.5367321,0.35390723,-1.0824021,-0.94947386,-1.5610553,1.2459741,-2.0196226,-1.3006444,-0.6539676,-0.38253593,0.9791444,0.46047094,-1.2864398,1.9234029,-1.5431862,-1.3592589,-0.87533647,1.0252959,-1.8855685,1.8224998,0.679495,0.19002664,-0.17642045,1.4097089,0.19743371,-1.4630226,1.809595,-0.8250851,-0.05670381,-1.4187632,0.19270284,1.7414901,0.002921734,-0.36481294,-0.79918855,1.0299289,-1.2305375,-0.3644366,1.4454741,0.89486676,0.74392736,-0.69145876,-0.8593714,-0.06058294,-0.74639916,0.46300495
203,1.4010874,-0.9876129,-0.124606006,0.11495233,1.6173867,1.5920182,1.175802,0.098970674,0.9031763,-0.85200036,-2.0249891,0.21110034,0.7266343,0.8604444,0.43458018,0.037410572,0.7736441,1.1954913,0.23897023,-0.11551544,-2.119242,1.4292512,0.8583783,-0.08964919,2.1009119,1.1616571,0.89294267,-0.99480426,-1.9452732,-1.7899196,-0.9684503,-0.2564171,-0.44042537,0.044066094,0.28898364,-1.6012144,-0.40599608,1.0086126,0.04860716,0.27752343,-0.22577637,-0.8810213,1.2999548,-0.83434653,0.5305298,1.4961705,-0.48130596,-0.9243673,0.28627893,-1.4129151,0.56555593,0.94499433,-1.343583,0.39837188,-0.40863264,0.07752136,-0.84782994,1.0470078,-1.0018561,0.03120612,1.1251801,2.3423524,-1.6476957,0.5924636
204,-0.33937526,-0.7353588,-0.05791311,1.6642958,0.55765986,-1.209404,0.6251846,1.1859864,-1.0977894,0.059716906,0.7058927,0.4184659,-2.003558,-1.2475257,-1.5839564,2.0703542,0.68517274,-0.99714,-0.23419072,-0.7204205,-0.7852163,-0.93114597,-0.023959113,-0.71025664,0.12966457,0.053277157,0.4407932,-0.24269465,-0.54656583,2.3638895,2.1726756,0.7206198,-0.65850717,0.060935352,-0.46180654,-1.6201508,0.17555143,0.2074156,0.09122613,-2.760122,-0.23683052,-1.4829469,-2.2974408,-0.9312494,0.8446254,1.2586467,1.2222959,-0.3871778,-1.2612671,1.5101576,-0.38581625,0.97885346,-1.3846663,-0.19171825,-0.51068544,1.4654043,-1.2467257,-0.12786815,0.9507203,0.19182396,-0.05664009,0.19802967,0.027156234,0.76581806
205,0.580768,0.5505169,-0.6035393,2.2223132,-0.8119048,-3.188989,0.20144254,1.1886543,0.43757772,0.86966395,0.11215953,0.6474131,1.791996,-0.77161294,0.68556386,-1.6707579,1.1125042,0.9148397,-1.9462723,-2.3984709,0.8641624,0.29672563,0.60597724,-0.42227253,1.4788271,1.4125143,-1.5762116,-0.96031183,0.03343618,-0.7283684,0.007972051,0.97762483,1.2553732,0.5965053,-1.0998399,0.8412734,-0.25040457,-0.058182403,-0.8329688,0.46185467,1.7520342,-0.035634223,-0.22265774,0.37211424,0.05946343,0.86712736,-1.2499682,-0.2720079,0.10322326,-0.71541464,-0.9299727,-0.26906773,0.80779994,0.05688151,-0.16413847,-0.9910391,-0.6949365,-0.17436638,-1.3152579,0.14275725,1.8797522,-1.2035344,-0.3141496,-0.5798735
206,-1.1303104,-1.3999379,0.21745558,-1.4695832,-0.35725048,1.120407,0.22231159,0.02079771,-0.8213936,0.36881182,0.032047693,1.1289892,-0.98356724,0.8096952,0.83460057,0.48719186,1.5316324,0.09084652,1.476237,-0.57222193,0.44095555,1.351739,1.504525,-1.2130423,0.93236095,0.7180091,0.43601778,0.65398765,-0.672038,-0.29953673,-0.14044538,-0.15575652,1.0810035,-0.4114621,-0.88163805,1.2036129,-0.91372573,-1.1919127,-0.27969262,-1.38223,0.30091423,-0.82019496,-0.35894793,-0.23077688,-0.7775055,-1.1301452,0.40995625,1.6770338,0.14233695,-0.11257929,0.35249022,0.32559,-0.70296466,-1.7188133,0.58780676,-0.0054960744,-0.73954415,-0.3774889,0.57065964,0.24728382,1.0429163,1.1936835,1.9776824,-1.0401609
207,0.021921571,0.21717769,-0.041369937,-0.053398315,-0.9288604,-0.20853356,-2.5023332,-0.88265985,-1.0588869,-0.99723446,1.0369604,-0.019361772,0.7798731,0.37403327,1.8011966,-1.9661994,0.9028459,-0.29439715,1.462184,-0.19364722,-0.4139274,0.12695315,0.681955,1.4584547,1.5669615,0.98077685,0.1129315,1.3132665,-1.7409302,-0.5409996,0.32465845,0.30029878,-2.215442,-1.4402567,0.91474634,0.4092756,-0.38540262,-0.49381915,0.32152334,0.7210453,-0.50929296,-0.80121696,0.86827874,1.8601364,0.92621,0.5206741,1.5464739,0.32595655,1.3462684,0.04028709,0.62009263,-0.30647865,-0.84113276,0.59052306,-0.25126144,1.0530632,0.7791234,-0.9507456,-0.07370517,-0.6737759,0.015030922,0.021572871,2.3173606,0.6683913
208,-0.74070615,-0.363323,0.584083,-1.5029924,0.6248469,0.3229664,-0.5693446,-0.49017802,-0.8609542,0.663682,-0.52253395,-0.20289816,-1.1781702,0.19640417,-0.384046,-0.8779877,-2.1924694,0.6807702,-1.0266178,1.1090724,0.57765627,-0.5417379,0.17749031,-2.0741498,-0.99016833,0.1040941,0.4980803,-0.29279417,1.2114998,0.71483195,-1.0721344,1.2280893,1.093301,0.6951642,0.12468247,-2.1437333,0.2509649,0.2840592,-1.7653643,-1.4154723,-0.992737,0.10962303,0.46415004,0.3150731,-0.49850366,-1.0554277,-0.4792553,-0.3148778,-0.3577647,0.44635904,-1.1343148,0.61281693,0.9686822,-0.74233776,-1.093651,-1.4950868,-2.2163336,0.5642132,0.8094943,-0.11960585,1.6706232,-0.09044102,-0.23729801,-0.3026021
209,0.36497322,-0.04057582,-0.18422663,-1.4920528,-0.19297615,0.10634804,1.0586137,-1.3807336,0.08739934,-0.10595806,0.50209796,-0.22812976,-0.64112633,-2.450046,-0.16054054,-1.3105259,-0.6906587,-0.38935983,1.3364768,-1.083618,1.0637335,-0.6110906,2.3251157,1.9028407,-1.907983,-0.60858834,0.85612506,-0.16583219,-0.3587419,0.23679748,0.7335236,-1.1466086,0.17679538,0.8747056,0.74737835,0.7741054,1.1500206,-0.4596071,-1.657179,-1.7947935,-1.1240209,-0.8461402,1.4818745,0.63404655,0.3802007,0.12138446,0.08724107,-0.41767216,0.43435982,-0.89566064,-0.50917625,1.1212369,-1.1949763,0.34092587,-0.2961671,0.17592676,-0.5891786,0.1980624,0.17179263,-0.36099875,0.802419,-0.049553644,-0.24090424,0.67352796
210,-0.46014026,0.6866354,-0.5636519,1.6538329,-0.029925328,0.4340126,0.7210931,-0.3874771,-2.0656865,-0.38375965,0.3995494,0.11202885,-1.4453306,0.17850658,-0.34977546,-0.6379607,-0.35336882,1.7594086,0.25436106,-0.11025699,-0.79121447,-0.5674465,0.8515088,-1.5766281,0.34765062,-0.59596026,0.3215083,-0.70589364,1.6571425,-1.3228109,0.86043483,-1.3179101,0.47479963,-0.45952618,-0.46138906,-0.34921214,0.39231634,-0.7399612,1.3128375,0.5356498,0.8520337,0.50056344,-0.94801813,0.9958579,0.31893495,-1.5374277,-1.6892515,0.47732297,-3.2397497,-0.2513876,-1.7379762,0.09697546,0.035783466,-0.72235763,2.3688767,-0.66380394,-0.6037732,0.5205051,0.2132653,0.56395763,-0.9859284,-1.1109003,-0.78594464,1.2223204
211,0.28401533,1.1752998,-0.51203,1.4231644,-1.299516,-0.9583717,-0.57019025,1.8687357,-0.2540639,-1.19844,0.55638033,-0.76545244,-1.0888919,0.38525525,-0.78681797,2.655659,1.3149365,0.33796975,-0.3710341,-0.18473093,-0.5631851,0.25410637,-2.0618706,0.43288413,0.42086625,-1.8468776,0.9613045,0.39976904,-1.3157402,-0.24848725,0.88258517,-0.11400532,0.4079655,-1.5659883,-0.20630161,-1.4367155,-1.5853925,0.21619588,-0.4814627,0.5472691,-1.6983097,-0.5224233,-2.097532,0.53339964,1.9930434,1.4773989,-0.44477174,-1.0707653,-0.7611967,1.1816573,-0.36058375,0.43868008,-1.8163701,0.4026462,0.22237332,0.6053631,-0.28205866,1.3323948,0.2788899,-0.6019812,-0.98834735,1.1762415,0.19800974,0.39139858
212,0.4872852,-1.4413214,0.43697,-0.053071715,0.95804757,-0.65661454,-0.5846415,-1.4559249,-0.15371604,-0.14561142,-0.7540511,-0.5124937,1.5105433,0.21257277,-1.1388781,-0.7171645,-1.3738852,-0.27102223,1.2403023,-0.66814715,0.9976345,-1.1446269,-1.9261768,-0.89190763,-0.36695808,1.1565914,-1.5251043,-0.4892727,0.2316251,0.8274236,0.31274834,1.1468102,-0.57979846,-0.38539568,1.5401603,-0.26846638,-1.2041667,-1.4530514,-0.14955285,2.3345265,1.1297258,-0.8613636,-0.7751295,0.80282927,0.84276676,-0.30254436,0.26010296,0.16012603,-1.2607788,-1.0597873,0.31254196,-1.226836,1.1374149,0.0312935,-0.67017215,0.3693849,0.545399,-0.30343488,2.3601208,-2.174162,0.3479507,-1.0873413,1.1004198,-0.090397485
213,1.9031173,0.23273534,-1.4956417,1.218652,0.30005962,0.73493373,0.1241914,-0.43752623,1.2949797,-1.1733663,1.1557498,-0.8472315,-0.51012486,-1.1454908,-1.5840939,-0.9606112,0.48799217,-0.66182595,0.63353175,-1.9027716,-1.6323049,0.9029692,0.34890503,-1.0208541,1.0365385,0.13673767,0.86206305,0.7239456,0.0639096,-2.1321528,0.4663594,1.4321848,0.2504024,0.79840255,-0.020120678,-0.14364849,1.4959241,0.75851417,-1.0033545,1.2443593,-2.2831562,1.3762566,-1.4072871,-0.89005953,-0.3384687,1.153326,0.70343137,-0.0101197045,-0.56943643,-0.46197653,-0.87433624,-1.5967349,0.13394323,0.9593144,-0.909921,0.34780487,-1.3752061,1.0528126,0.98159087,0.09389764,-0.5766776,0.89255935,0.6573824,1.9658247
214,1.0015248,-1.2398137,-0.09945582,0.090854436,-1.0926743,-0.6569816,0.3072675,-1.2028717,1.5734063,1.3683578,1.4862655,-0.19211414,0.088859074,-0.25377324,0.86465955,-0.61906,-0.06995997,0.152301,-0.52955955,1.7189585,-0.8958458,-0.28136325,2.1535954,-0.9326813,0.53947157,1.0864358,0.19356982,-1.5668223,0.8718215,-1.5012871,-0.9234935,0.23637779,0.039550312,0.34907308,-0.032606244,1.8681203,0.5214895,-0.00882617,-0.6168003,0.3993412,-0.16809538,1.1795099,0.98860514,-1.0884492,1.2963284,-2.1224365,1.8815387,0.091593795,0.2030231,-0.18800291,-1.4107563,0.85155827,-1.7606933,-0.6447273,-0.37863538,0.055567052,-1.041153,-0.33407885,0.944376,-0.57051677,0.64160657,-1.4486482,0.17192873,0.5047123
215,-0.56319404,-1.2746012,-0.47071832,0.8587491,0.01891725,0.583206,-0.7225399,-1.0379924,-0.35120314,-0.7731124,-1.3046622,1.5967029,0.36555997,-0.32470822,0.6485473,-0.30375305,0.3245964,-1.7127597,0.2982359,-0.8893062,-0.014759264,1.2868617,-2.102547,2.3328197,1.4201181,-0.93251574,-1.7881999,1.6055126,0.13845307,-1.9592704,-1.1185632,-0.7147768,0.35056162,2.4681454,0.13856946,0.27703932,-0.7806988,0.9626831,0.8285702,-0.37369138,-0.9779806,0.50775,1.2677048,-1.2945487,0.61948866,-0.2459354,0.21499972,-0.9035617,0.023817899,-1.4262823,-1.0197594,0.8733033,0.9409421,1.6199554,-0.6236228,1.1087985,-1.1136359,-1.2325435,1.9206073,0.5774117,-1.605786,-2.023026,-1.0533333,-0.39014086
216,-1.1795919,0.34570953,-1.1179887,0.5960072,1.1573333,-1.7453289,0.35403323,1.3920567,0.7842945,0.99223626,0.42238608,1.4646056,0.11500672,-0.99801636,0.45992744,1.8839562,1.3111271,-0.5759285,-2.4266033,-0.8330467,0.11559063,1.1509206,1.0247871,0.014139465,0.65200186,-1.1050175,-1.732324,-0.7604197,0.24120417,0.4445237,1.4028846,1.9184011,0.55004597,-1.0647466,-0.9413836,-0.88429934,-0.93684953,0.019452376,-0.14154635,1.2059999,-1.107444,0.5569619,-0.13526374,-1.2353686,0.5512138,0.015361799,-1.3659512,1.3482952,0.06120991,-1.9306146,0.8608492,0.4002519,-0.17421456,-1.1116637,-0.7928835,-0.3263271,0.4404192,0.80051595,0.15732193,-0.15520374,0.73028135,-0.5627961,-0.62183166,-0.5686774
217,0.66433144,0.905682,-0.947108,-0.332718,-0.42593232,-0.18996139,0.44478905,-1.2640979,0.08802228,-0.7428114,-0.20782349,1.3618206,0.37667155,-1.6570501,-1.0048031,0.73581874,-2.4175925,-0.3579701,0.78027385,0.25739956,-0.6878841,-1.2658418,2.448301,-1.0351658,0.10287237,-2.1609395,1.0979029,0.7938509,-0.7772408,1.2170794,-0.42994738,1.4833661,-0.12526414,-1.1262988,-1.4520499,1.0977727,-0.36792096,-0.20983683,0.28337908,0.60467106,-0.40447798,0.17585549,-0.46444726,-1.2159998,-1.420493,0.49562997,-0.59777755,-0.25981563,0.74184734,-0.20678365,0.08829303,1.2955399,-0.35810864,0.2294951,-1.4463756,-0.13659814,0.251847,-0.6220955,0.6495628,-0.6617167,-0.8603388,-0.49532357,0.21305102,-0.10519163
218,-1.552158,-0.45479295,-0.3618133,-1.4422747,0.45382488,-0.6907374,0.45720965,0.7317581,0.35983485,-0.7441958,-1.883489,-0.7266938,-0.33892065,0.87852335,-2.4420564,-0.9621063,-1.8669695,2.461295,0.008070266,-0.56248415,0.015055509,-0.754895,0.5948367,0.73267734,1.7368665,0.21162534,1.054082,0.62451017,-2.133751,-0.26102152,0.21109189,-1.2221972,0.22237511,0.41785938,-1.3059309,-1.7507505,-0.40732536,0.64999104,0.18398188,-1.1501062,-1.1090962,0.20654258,0.008248186,0.02977459,-0.8218307,0.046649724,-0.5934287,-0.3139085,2.4145057,0.36850217,0.31423777,1.4327937,-0.33578524,0.19618584,0.023946818,-0.70825833,-0.615597,1.7587075,-1.0644946,-0.13254066,-0.063141964,-2.086525,0.46822655,0.009624479
219,0.11293136,0.8511551,0.5165835,0.26012596,-1.5802872,0.609019,-0.62498415,-2.1037898,1.9719144,-0.83332074,-0.19273101,2.4872751,1.4646283,0.6672887,0.744198,0.92196274,-0.8498365,-0.95800495,0.07366904,-1.5062473,0.7368586,-0.91853845,-1.7893811,-1.1516801,-0.3259443,-0.7916851,-0.3087219,-0.42196336,0.3203469,-2.5961268,0.5435675,-0.22658044,0.6372519,-0.049931124,-1.3413008,-1.115579,-0.6431242,0.35079014,-1.3065557,3.1187558,-0.92440206,-0.6749239,0.76429486,-1.8934073,-0.21776156,0.7307072,0.8625656,-1.8520128,0.47680414,-0.3729769,-0.090123124,-0.2474596,1.4302881,0.018977195,-0.72766304,2.643051,0.5162782,1.308612,-0.23586474,0.32945174,0.9665062,0.6462392,-0.38814098,1.532638
220,-0.11549081,-0.5152207,0.38305473,-0.66184443,1.151949,-0.026526762,-0.36838865,-1.0772849,-0.1604546,1.4902787,0.20156825,0.5736889,-0.060629427,2.4311173,-0.5423063,0.2986218,0.89001614,0.21794738,0.22231671,-0.18396223,-1.2188677,0.2331899,1.3125728,0.004500458,-0.21722262,0.5194875,1.7705275,-0.41100776,-0.92849594,1.1569507,0.6392187,1.9020205,-0.88052523,1.7708232,1.4221616,0.17625135,-0.3726443,-0.30171564,0.82243073,1.4910457,0.5993822,-1.4700345,-0.5247239,-0.9699187,0.31701395,0.9976703,-0.8191058,-0.83434504,2.3899498,-0.96209997,1.1335403,-0.17684025,-0.31481144,0.2646677,-1.1938931,-1.1420974,0.1276223,0.20558111,1.3450644,-0.18113738,-0.6255865,1.3178815,-0.9595955,0.050964437
221,1.0802873,0.42976782,0.17373742,-0.6577358,0.42559105,0.67076653,-2.828519,-0.99495184,0.9180738,0.07637048,0.14666823,-0.06849239,0.6696262,0.69313663,0.79744905,0.35137162,0.6662611,0.48176578,-0.80553997,0.6487368,0.69836724,-1.3220793,0.872411,-1.4121712,-1.8975021,-1.8006225,-0.7969566,0.43557394,-1.1978602,-0.12497536,0.2944542,-0.33012936,0.77583534,-0.6839556,-0.079410076,0.2561352,-0.5174302,0.09960183,-2.154278,1.0519823,1.031668,-0.85511947,0.54021096,-1.4584908,-0.03353244,-1.2507894,-0.68952876,-0.92212677,1.0263573,0.7231821,-0.70525193,-0.5903919,0.0955046,-0.4771397,0.10011215,-2.18804,-1.2123423,1.4822133,-0.3099215,-1.3778598,0.0061188824,-1.1563855,-0.21469766,0.9778564
222,-0.05577689,1.5841929,0.71403056,0.06908167,0.8154847,1.156047,0.90202874,-0.40924487,1.4506289,-1.033048,-0.6114704,-2.118416,0.44856027,0.3045512,0.5327179,-0.36203626,-0.7352853,-0.16241704,-0.592649,0.05664036,-0.10115034,0.1936914,-0.05015826,0.17627287,0.44850564,-0.4058275,-0.23501597,-1.6351434,0.29963598,-0.06228995,-1.2419069,-0.60075015,-0.7042414,0.033847876,1.4198407,-0.3372189,0.21323809,2.4877894,-2.6766233,0.06543799,2.125161,1.1316477,-0.47897327,0.6389625,-0.33571628,-2.061526,-0.020422922,1.6004008,0.22739296,-0.78778285,-1.4435158,-0.073894694,1.8677405,0.41742638,-0.48260382,-0.3720127,-1.7423283,-0.9423814,1.9941075,-0.25304902,1.3569548,2.0860074,0.6274438,0.4641121
223,-0.39972264,-0.22133367,-0.17815499,0.1012459,-0.32922408,-0.019488988,-0.9180563,1.642096,-0.010094398,0.93652475,-0.45564795,0.24208392,-2.0646374,0.6978798,-0.7561565,-0.8256947,1.0329534,0.17911072,-0.021018814,0.09632276,0.5989327,-1.0663049,0.09913493,0.9361268,0.026877709,0.25683406,-2.1137607,-0.38880372,-0.33318937,-0.18639097,-1.090222,0.40946788,0.44447207,-2.4351652,-0.5470498,-0.79248965,-1.282692,0.51174045,-1.1674285,-2.0171378,0.6986879,1.947957,0.55799603,-1.2494901,-0.5588524,1.0296017,-0.8861634,1.875622,-0.24189574,1.2753791,0.3906922,0.018148232,0.65780824,-0.17596889,-0.60390407,0.34025562,-0.9522964,0.060060088,0.6931973,-1.3017651,0.6914401,-1.1988597,-0.78796697,0.48608583
224,0.47012588,2.2898312,1.5009419,-0.046567053,2.5816636,-0.94893664,-0.6640489,0.7418984,-0.29835382,-1.7678134,0.7885575,0.50186664,-0.12341958,-1.8517731,0.8984434,0.03560996,-2.167602,-0.4030917,-0.16653027,0.87041825,0.98454493,-0.5938805,-1.0593294,2.0929067,-1.376888,-1.5080343,0.0015862045,0.8526671,-0.523729,0.64530706,0.5989475,-0.18710119,-0.13038404,-0.069820546,0.6821594,0.33228445,0.56501245,-0.22477545,-0.7728021,-0.6138775,-1.6759852,-0.6755578,-0.34715733,-1.2062029,-1.9007897,-0.40674892,-0.74313617,-0.87063193,0.19953729,-0.18997353,-0.79906076,0.41911155,-0.56388456,0.8817505,-0.521063,-0.00014328954,1.9132575,-0.043545566,0.32682395,0.9047169,0.032615636,1.1046232,0.21701537,1.9128953
225,0.20403668,-0.27902958,-1.1085533,-0.95345837,0.1345817,-1.2497098,-1.2558576,-0.84751046,-0.55187625,0.9122347,0.008965144,-0.8154379,-0.42988345,2.1599364,0.2345445,-1.2080399,1.6775097,0.4048216,1.1940738,0.020371366,0.27508235,0.69014144,-0.26633084,1.0079291,1.2796623,-0.2800474,0.5011202,0.30422118,-1.4297271,0.16671632,0.20065819,0.37856162,1.1041149,-1.0847384,-1.126153,-1.3349191,0.6500095,1.8871791,1.1743845,-0.65716696,2.4526284,-1.4480729,-0.12299847,0.7002898,-0.14561519,-1.4394454,-0.79490775,-0.17412592,0.16604902,1.4160368,0.976634,-1.1116681,-0.90373117,-0.09629099,0.8532686,0.026446326,1.429018,0.37008688,-0.8345353,1.8606474,-1.1889024,0.2779531,2.992415,0.5113247
226,1.1050143,-0.016810566,0.50773436,1.217014,0.5576612,-0.25103506,0.66418403,1.19522,0.48417968,0.55393106,-0.69553447,0.12929119,-0.05724751,2.4154046,0.2868899,-0.34671077,-0.48138323,0.48031044,-0.09171453,-1.2240932,0.19934814,0.17764775,0.58806854,-0.3010924,-0.015580896,-0.11801931,0.053583436,-0.30369323,-0.54748774,0.8429355,2.8374841,-0.14433515,1.2095374,-0.14544678,-1.9070164,0.47210833,-0.43616903,-1.3410434,0.6191976,1.0207527,-1.0811766,1.1200914,-0.6288996,-0.323286,1.780152,0.3022076,0.9289736,2.3616395,-0.021927675,-1.139362,-1.4451023,2.2117844,1.4929476,1.5419503,0.23544596,1.8146343,0.0050873165,-0.42233935,0.59286404,0.5397627,0.59862304,-0.0035701555,-1.3464774,-0.6512136
227,-0.66889644,1.9717988,-1.3143733,-0.4919654,-0.27852032,0.3868666,-0.9353527,-0.31253856,0.84352106,0.9106117,0.81599945,-0.027699072,0.53856635,0.9319041,1.7015592,0.7938382,1.1395077,-0.30883792,1.065941,-1.1222748,-0.5051046,0.3357352,-0.4623573,-0.38437954,-0.34729198,0.039402634,0.14357091,-0.97744656,1.5442767,-0.48841098,1.1559299,-0.49475068,0.2567742,0.6343512,-0.31912407,-0.7014691,-1.5894458,-0.61059463,-1.6681728,2.1751728,0.6962124,-0.1287387,0.13673182,0.33209398,-0.15729885,-1.0360646,1.8263134,0.03227507,0.3822554,1.065924,-0.6549032,0.6753784,0.091123186,-1.6257234,0.1064161,-0.6489661,3.2841003,-0.20972574,0.7830112,0.049865946,-0.26071244,0.63616014,1.049143,0.9777844
228,-0.4498559,0.38749364,-0.46983314,-0.7021953,0.26013532,-0.9160222,1.1524446,1.2368691,0.56883776,0.054175906,-0.0050675482,0.65644526,-0.7055459,-1.8430156,-0.3281004,0.96353716,-0.34342897,1.4871455,0.77170277,-1.247583,-0.72112805,-1.4257374,0.4048767,-0.4350222,2.818315,0.9719839,0.2424142,0.011924309,0.7656108,0.39452752,1.2667195,-1.0604895,0.30043787,-0.10026836,0.16182865,0.69129294,-0.9222487,0.59833276,-0.49633247,0.6267042,-0.8532497,-0.54198784,0.9207316,-1.4141885,0.21402994,1.6089367,0.13696429,-1.0651429,0.24198328,0.6039619,-0.9035621,-0.63729644,0.219128,-0.58388376,0.24749143,0.24476157,-2.2116654,0.40693963,-1.7561289,-0.19559817,1.1954476,-1.0749241,0.10299777,-0.49744204
229,-2.0718973,-0.073217206,2.4832728,0.2530584,0.071811415,-1.0546794,-0.59329253,1.1807827,-1.5816382,-0.120953865,1.3529683,1.6639552,-1.0783839,0.9118971,0.22367755,1.8090576,-1.6898315,2.5447326,-1.3846413,-1.027724,0.8844996,0.05237217,0.7864681,0.64660984,0.3393122,0.3700431,0.19070864,0.350091,-0.08818941,-0.3467611,1.731052,0.89652836,-0.57661706,-0.7757247,0.6180258,-1.3529197,-0.7696275,1.3215818,1.2280207,0.30149543,-0.0036342824,0.0010691124,-0.08401553,-0.42834282,0.8861473,-0.42252654,-1.3020544,-0.19131064,0.43946347,0.51538295,1.0533619,-0.11647677,-1.4295111,-0.022483338,0.26772946,0.78632534,0.5664253,0.900412,-0.480659,-1.8034344,-1.2243462,0.83168006,1.5492768,-1.6803942
230,-0.5898202,-0.92842036,-1.482783,0.6286274,-0.57028383,1.4614204,0.49488848,-0.29040688,0.56302166,-0.9626886,0.06591164,-0.34920922,-0.15387699,0.459881,-0.086059615,-0.18204682,-1.2878925,-0.9653652,-0.6505939,0.1827682,-0.8732155,1.0763192,0.8404889,-0.70595485,-1.310483,0.08498188,-0.77137357,-0.29451436,-1.9257905,0.8683009,-0.13397492,0.10856845,-0.32363772,-0.12230999,0.48861727,1.1549598,-0.59636956,-0.060912542,1.3368822,0.5072672,-0.08885845,-0.38371655,-0.103379205,-2.170607,-0.33178526,1.1882907,0.36280766,-1.8898056,3.0915246,0.21525499,-0.5442557,-0.5015206,0.7784991,0.54391,-0.30095464,-1.3273003,2.6065278,1.2399223,1.3430196,0.6029734,1.4169298,-2.031105,1.3420568,-0.017272782
231,0.9019605,0.9317922,-0.23619047,-0.47096235,-0.47259808,1.3350246,0.09076571,1.3855457,1.9016281,0.9047773,-0.5532378,0.82590055,0.9674104,-0.97118616,0.9546194,0.81822455,1.3058676,-0.009081575,-1.3069339,1.3511801,0.734639,0.9131434,-1.0308436,0.53184384,0.3539603,0.9749317,-1.0159113,-0.4670097,2.1380405,-1.0852152,1.6658056,-1.2385697,-2.1808624,0.53594565,0.0027397207,1.2276703,-0.4050178,0.43867055,-1.7596097,1.6075655,-0.9049556,2.0738354,-0.6244493,0.8927532,-1.2556305,-0.30866864,1.6392922,0.22632521,1.2267531,0.096279,-0.030549292,0.81159174,-1.9899229,-0.14056042,-0.6084714,-0.45572364,-0.44121423,-0.69425726,-1.1901903,0.36958227,0.4338129,1.1102194,-1.8350953,-0.16352242
232,-1.4800352,0.8986078,1.2887435,0.21849601,-1.0694412,0.70183486,-1.7779604,-1.8293661,-0.3923845,1.3555973,-0.31547812,0.7529846,-0.62450916,-0.07462685,0.236316,-0.0065246285,-0.0034274294,0.34370303,-0.18992004,-1.1820672,1.703333,0.28660503,0.60767186,1.9637191,-1.2785228,-1.0892023,-0.13020001,-0.79601115,0.9660025,-2.7347698,-2.3421721,2.6920862,-0.7062483,-0.030103177,1.3027716,0.4399805,0.16651472,-0.08326371,0.45844102,-1.1855311,0.060428616,1.101856,0.17426553,0.6469595,-1.4446319,-0.10907285,-1.4658048,0.456053,0.802856,0.63326204,-0.14031866,1.0224237,1.9393219,0.17660114,-1.4571816,0.124201186,0.40997088,-0.4888636,0.49873927,-1.076472,0.08047546,-0.6764735,0.7546158,1.4171386
233,-0.35907197,0.232611,-2.93952,-0.006901746,1.4329929,0.9577497,0.7173667,1.3691741,-0.93683803,-1.0722117,-0.5458699,-0.4629122,0.7662226,-0.012989368,-0.33326316,0.53031474,0.7838101,0.13111351,-0.87771714,0.21632454,0.24743307,0.05150881,1.6294125,1.7981939,0.5131931,0.21366611,0.9502315,0.7618239,-1.7984929,0.72474205,0.6468955,0.7803069,0.39324895,0.7665183,0.47204754,-0.46193022,0.67604774,1.3126223,-1.8928702,0.5189661,-0.20826286,-1.7628596,0.5183463,0.42255792,0.57375515,-0.057676632,-0.39183113,0.39963758,-0.5198533,-0.30270758,0.1793726,0.20262569,0.16660632,0.80274564,0.09149122,1.2380188,-0.292875,-0.23710552,1.4419084,0.45955777,-0.66300267,0.5640509,0.12354956,0.39409003
